"","date","copd","temp","rh","co","fsp","no2","o3h8max"
"3783","2015-05-11",-0.0645718367020819,-0.442872807504242,0.815590453595643,0.253744460260149,-0.457419415585151,-0.408073676193845,-1.01309237076071
"3784","2015-05-12",-0.351181147377933,-0.204635192814252,-0.600578658543095,1.1387308614154,-0.252026899122859,0.684709346646744,0.990109786833896
"3785","2015-05-13",-0.335258407895941,-0.0219863548852605,0.207363975946313,0.853651980095807,-0.125135347659664,-0.0216194964517874,0.405907560745572
"3786","2015-05-14",-1.44188880189436,0.823757177264203,-0.4280965230903,0.171391786185129,-0.556481880648751,-0.568103183373919,-1.14022287504162
"3787","2015-05-15",-0.916438398988638,0.986552880635696,-0.464408551606678,0.111881585961972,-0.453372775098966,-0.814133449501998,-0.905878829984757
"3788","2015-05-16",-0.136224164371044,-0.0894870123807581,0.579562268239187,0.902589571927436,0.104093849212076,0.621718789653635,-0.547199140377679
"3789","2015-05-17",-0.0486490972200902,-0.113310773849757,0.570484261110093,0.462751482810657,-0.260226684113201,-0.077727142853251,-0.643653162198011
"3790","2015-05-18",-0.924399768729634,0.926993476963198,-0.509798587252151,0.182019698282753,-0.0944949537412083,-0.309366512790419,-0.59901301196923
"3791","2015-05-19",-1.13139538199553,1.04611228430819,-0.419018515961206,0.284052721958408,0.215473068162422,-0.286643439475705,-1.00927412572567
"3792","2015-05-20",-1.00401346613959,0.414782605379721,0.0893498832680856,0.190948611080647,0.184391328429069,0.140748886653649,-0.757455725648308
"3793","2015-05-21",0.269805692419744,-1.12979126319371,0.370768104270014,0.296569841655011,-0.055051986920224,-0.0660080733100181,1.1230564484319
"3794","2015-05-22",0.0548487094128562,-1.3521463702377,0.597718282497375,0.398768325310925,-0.0673971762088328,-0.398264333521809,0.819230000507676
"3795","2015-05-23",-0.18399238281702,-0.879641767769222,1.46012895976135,0.699210857114755,0.0332665083308409,1.23535263271005,-0.132144929409301
"3796","2015-05-24",-1.01993620562158,-0.168899550610753,1.02438461756482,1.31610753452104,0.377332087599162,1.68143091553463,-1.00381692338518
"3797","2015-05-25",1.09778814548331,0.545813293459214,0.134739918913558,0.72981670389526,0.340298297120135,0.499017813983288,-0.34580020869249
"3798","2015-05-26",-0.725365525204738,-0.200664565902753,1.00622860330663,0.0136528904025105,0.0302901797903613,0.733083467789066,-1.08683775861098
"3799","2015-05-27",-1.97530057454109,0.819786550352702,0.134739918913557,-0.370936250070568,-0.104922057876904,-0.264465968059875,-1.08529521716205
"3800","2015-05-28",0.827101574289454,1.23670237606018,-0.409940508832111,-0.203946609834539,-0.00969550660270047,-0.268956458222535,-0.424847219014024
"3801","2015-05-29",-1.13935675173652,1.26449676444068,-0.291926416153883,-0.203454387746067,-0.0394800158895123,-0.418861442618632,-0.457619048956222
"3802","2015-05-30",-0.255644710485982,0.720520877565209,0.0439598476226123,-0.074340161449234,-0.127238628334531,-0.423321004992355,-0.442984572329101
"3803","2015-05-31",0.0230032304488725,0.494195143609718,0.207363975946314,0.257417380816557,-0.0515405858041572,0.0786343609979311,-0.892314883501725
"3804","2015-06-01",0.325535280606716,0.506107024344217,0.107505897526274,-0.0238379021912661,0.0888054539797044,-0.0577019468976228,-0.641908633929447
"3805","2015-06-02",0.174269255527794,0.605372697131713,-0.128522287830183,-0.22811450205863,-0.0664258319874827,-0.597708514958978,-0.651539152872138
"3806","2015-06-03",-1.09158853329055,0.791992161972203,-0.537032608639434,-0.40633152978373,-0.368530664125868,-0.763670006725846,-1.02075830211028
"3807","2015-06-04",-0.542254021161833,0.65302022006971,-0.509798587252151,-0.172288863270877,-0.255519235329286,-0.54190536259138,-0.968531952171261
"3808","2015-06-05",1.01021307833236,0.545813293459214,-0.355472466057545,-0.105659578352984,-0.123706241257713,-0.136880541559992,-0.820709492851106
"3809","2015-06-06",0.349419389829703,0.728462131388206,-0.537032608639434,0.152016996681209,-0.0543788331687614,-0.0244194096636328,-0.705205987761747
"3810","2015-06-07",-0.271567449967974,0.839639684910203,-0.62781267993038,-0.292223438496677,-0.0110577587262475,-0.712814185198717,-0.160816426912823
"3811","2015-06-08",0.0787328186358434,0.795962788883705,-0.77306079399589,-0.549521321543572,-0.294238679808875,-0.982150200681053,-0.885602542558556
"3812","2015-06-09",0.580299112318582,0.744344639034206,-0.727670758350418,-0.31488978560219,0.0511033920621105,-0.668146964635939,-0.461285641276936
"3813","2015-06-10",-0.343219777636937,0.728462131388206,-0.437174530219395,-0.333272720683232,-0.0554481712904876,-0.583591187100329,-0.537719580005454
"3814","2015-06-11",0.190191995009786,1.01037664210469,-0.736748765479512,-0.443390789547961,-0.0188448602844647,-0.728136885905924,-0.334177461855039
"3815","2015-06-12",0.357380759570699,0.311546305680725,0.116583904655369,-0.189752952703784,0.120093356529396,-0.145199071897173,-0.886416868368257
"3816","2015-06-13",0.206114734491777,0.958758492255195,-0.745826772608608,-0.652990094179059,-0.0926522033549049,-1.05212718944612,-0.675627675746897
"3817","2015-06-14",0.572337742577587,0.716550250653706,-0.555188622897623,-0.331262113634228,-0.119598331447803,-0.64553291112648,-0.622397770240825
"3818","2015-06-15",-0.430794844787891,0.907140342405698,-1.03632300073963,-0.24068231697201,-0.0222746650468544,0.100207784558947,-0.248999620013197
"3819","2015-06-16",-0.430794844787891,0.69272648918471,-1.01816698648144,-0.139347975630046,0.142046812402439,0.196873322360856,-0.133650262759876
"3820","2015-06-17",1.3127451284902,0.585519562574214,-0.809372822512268,-0.160241706880751,0.107621076943301,-0.149810055251591,-0.130465249540724
"3821","2015-06-18",0.397187608275678,0.621255204777711,-0.97277695083597,-0.063552612412882,-0.0199972920838174,-0.108918134534102,0.0213501702771405
"3822","2015-06-19",0.054848709412856,0.553754547282215,-0.745826772608607,0.1584463097701,0.0996705827349315,0.0638924212172333,-0.328141245213402
"3823","2015-06-20",0.134462406822815,0.565666428016713,-0.464408551606678,0.238174046400618,-0.0101871559410344,-0.216936075834662,-0.363007359548699
"3824","2015-06-21",-0.621867718571792,-0.295959611778749,0.715732375175604,0.265430145272784,0.0945957459407125,-0.566466428041322,-0.12689539827573
"3825","2015-06-22",-0.83682470157868,-0.442872807504243,1.01530661043572,0.358277588568825,0.0464823486600565,-0.177379562552124,-0.182117531676563
"3826","2015-06-23",-0.383026626341916,-0.863759260123224,1.08793066746848,0.598169633092979,0.145234300241273,0.625927159892451,0.22802308413196
"3827","2015-06-24",0.890792532217421,-0.288018357955749,0.588640275368281,0.50050491125099,0.245931989443162,0.330611307077656,-0.165265452387507
"3828","2015-06-25",0.190191995009786,-0.204635192814251,0.443392161302771,0.36526739960632,0.353953276987516,0.301025752674018,-0.253965306510746
"3829","2015-06-26",-0.136224164371045,0.398900097733722,-0.282848409024789,0.0432514519697056,0.132301349440477,-0.0651265742791523,0.0974896334843958
"3830","2015-06-27",0.0230032304488725,0.8952284616712,-0.818450829641364,0.0220642954907174,0.28925638622617,-0.190101020238088,0.0859933941813531
"3831","2015-06-28",1.05001992703734,0.799933415795203,-0.927386915190497,0.074300810321905,0.253645060616401,-0.265007862419905,0.235333943914375
"3832","2015-06-29",0.206114734491778,0.740374012122706,-0.97277695083597,-0.0706956562976872,0.233902079462396,0.00875106884854439,0.0211534989001245
"3833","2015-06-30",0.110578297599827,0.589490189485712,-0.782138801124986,0.302845033137032,0.503438569181153,0.533342272202587,0.392273450419928
"3834","2015-07-01",-0.247683340744986,0.502136397432717,-0.419018515961206,0.410503482711815,0.476344789727273,0.203400524642011,0.757454620497686
"3835","2015-07-02",0.9305993809224,0.379046963176222,-0.146678302088372,0.466129265853289,0.593058862115282,0.622213163270106,0.540676518674021
"3836","2015-07-03",0.819140204548458,0.351252574795723,-0.0286642094101424,0.448301192777442,0.552816441418178,0.619541000657993,0.533107165780567
"3837","2015-07-04",-0.868670180542663,0.359193828618724,-0.282848409024788,0.0779554965679222,0.489158591023256,0.734029437774985,0.244169272640803
"3838","2015-07-05",0.667874179469537,0.160662483043733,-0.210224351992033,0.385106137365164,0.495718790059165,0.33300763571524,0.594305982865668
"3839","2015-07-06",0.914676641440409,-0.0934576392922569,-0.582422644284906,1.56567574364415,1.32109029002507,1.52272095436445,3.02066308598472
"3840","2015-07-07",0.229998843714765,0.0296317949642371,-1.79887559958357,1.26186234564223,0.924836278117482,0.506945507823678,2.21677042706008
"3841","2015-07-08",-0.0168036182561065,-0.371401523097245,-1.52653538571073,1.2613851201085,0.91597472575977,0.450303701444068,2.46168901366933
"3842","2015-07-09",-0.438756214528887,-1.09802624790171,-0.464408551606678,1.16687543579286,0.229536327378115,-0.0144544083766658,0.0532938542588173
"3843","2015-07-10",0.667874179469537,-0.621551018521734,0.370768104270014,0.409767021277372,-0.0179574249656642,-0.439968052821689,-0.334727078622166
"3844","2015-07-11",1.24109280082124,0.208310005981728,-0.618734672801285,1.60119190589584,1.59286038608257,2.16960796294689,3.46785021069213
"3845","2015-07-12",0.675835549210533,0.525960158901716,-0.527954601510339,2.26708449047205,2.22552646042839,1.4074602932433,3.86785852977444
"3846","2015-07-13",-0.191953752558015,0.553754547282216,-0.636890687059474,1.46887164194345,1.09818001002285,1.17620700007812,1.11368000764654
"3847","2015-07-14",0.261844322678748,0.521989531990217,-0.546110615768528,1.31742824507082,0.448585601956081,0.820566885100051,0.527210213735628
"3848","2015-07-15",-0.462640323751875,0.490224516698218,-0.355472466057544,1.16720065153499,0.484468561399778,0.640256454249849,0.19316357926531
"3849","2015-07-16",0.683796918951529,0.255957528919727,-0.128522287830183,0.812333684951397,0.393855616306644,1.13752285433055,0.177450599330168
"3850","2015-07-17",-0.120301424889053,-0.307871492513248,0.053037854751708,1.14488783695944,-0.182255036794063,1.32222378734331,-0.296740568530206
"3851","2015-07-18",-0.104378685407061,0.224192513627728,-0.0558982307974265,0.811027968772751,0.279913873371368,0.0628942762956077,0.346809406584721
"3852","2015-07-19",0.333496650347711,0.128897467751733,-0.582422644284907,0.821971370479082,0.754170152928357,-0.440867564662363,1.55035653871264
"3853","2015-07-20",0.102616927858831,-0.780376094981728,0.860980489241117,0.733902968588403,0.150280492722138,0.218342557093084,0.056774037143102
"3854","2015-07-21",0.37330349905269,-1.14964439775121,0.606796289626471,0.13769744597211,-0.147321212003919,-0.11533503952386,0.689232346476415
"3855","2015-07-22",-0.04864909722009,-1.07817311334421,1.06977465321029,-0.251220888463392,-0.0891659333989276,0.0443222397151882,-0.853975658957155
"3856","2015-07-23",0.349419389829703,-0.740669825866729,0.761122410821077,-0.372866286076883,-0.0971980702218501,-0.0280902817411062,-0.879368591451376
"3857","2015-07-24",0.381264868793686,-0.24831208884075,0.26183201872088,-0.311454946511662,0.141480845434962,-0.222875847236702,-0.501334312168765
"3858","2015-07-25",0.31757391086572,-0.224488327371751,0.152895933171746,-0.233391660351024,0.332192049190754,-0.0183565747087623,-0.193767918815644
"3859","2015-07-26",-0.645751827794779,-0.141105162230255,-0.0649762379265208,-0.198422922581868,0.323777780201052,-0.233079607422261,0.0857541992633587
"3860","2015-07-27",0.436994456980657,0.251986902008228,-0.564266630026718,-0.26334159529934,0.126975373752887,0.0432188584602205,-0.392719620717623
"3861","2015-07-28",-2.17433481806598,0.0574261833447356,-0.718592751221323,-0.179220227330502,0.0797076189903,0.149904306479894,-0.155023657543275
"3862","2015-07-29",-0.176031013076024,-0.605668510875736,0.134739918913558,0.024372814342212,0.347052635207312,0.288438590575065,-0.413848505140409
"3863","2015-07-30",1.54362485097908,-0.732728572043727,0.134739918913557,0.0999944159627572,0.0860243812026337,-0.0415358848609636,-1.06041681951365
"3864","2015-07-31",-0.900515659506647,-0.561991614849235,0.0530378547517078,-0.0284165691504562,-0.100078028588566,-0.22154539291957,-0.772961934865451
"3865","2015-08-01",-0.900515659506647,-0.399195911477744,0.00764781910623485,-0.241873162284173,-0.569610987562109,-0.819226880269917,-1.58747165888344
"3866","2015-08-02",-0.693520046240754,-0.383313403831745,-0.0468202236683327,-0.268169365145943,-0.457974819957897,-0.919520465585835,-1.52229051218587
"3867","2015-08-03",0.190191995009786,0.0415436756987368,-0.600578658543095,-0.582692084731123,-0.408224120520924,-0.398029327419586,-1.39007738166973
"3868","2015-08-04",-1.48169565059934,0.192427498335729,-0.945542929448686,-0.659811061140152,-0.0938369157485462,0.29625150030146,-1.01637199885854
"3869","2015-08-05",-0.263606080226978,0.263898782742728,-0.927386915190498,-0.479271708480012,0.432441256707036,0.627317978299073,-0.215475123395711
"3870","2015-08-06",0.269805692419744,0.339340694061224,-1.00908897935235,-0.556525378891374,0.304970365882962,0.494392202209859,-0.536067540438509
"3871","2015-08-07",0.309612541124724,0.696697116096208,-1.13618107915967,0.376048782599539,1.3643289429517,2.50111670922001,4.51445767371487
"3872","2015-08-08",-1.41004332293038,1.44714560236968,-2.0712158134564,0.799136019521285,1.88702061090571,1.72012140079061,2.37248950793961
"3873","2015-08-09",-0.446717584269883,0.807874669618204,-1.17249310767605,0.609755666661751,1.72729284118168,0.648116078271199,2.48504613163928
"3874","2015-08-10",0.444955826721653,-0.367430896185744,0.125661911784463,-0.108632527006764,0.0748482960230003,0.228307937397241,0.19281678146885
"3875","2015-08-11",1.99742292621584,0.216251259804729,-0.301004423282977,0.0348722445014968,0.276369154144881,0.288328724974662,-0.0910438008782996
"3876","2015-08-12",0.429033087239661,0.506107024344217,-0.319160437541167,0.152580899174265,0.352997068358249,0.131601856931101,-0.368078291810169
"3877","2015-08-13",0.421071717498665,-0.164928923699254,0.216441983075407,-0.479010580766935,-0.116308235040087,-0.180577544971188,-0.49177502015721
"3878","2015-08-14",0.317573910865719,-0.669198541459733,0.525094225464621,-0.280795804339344,0.213733856426042,0.983071043204805,-0.252485487284758
"3879","2015-08-15",-0.287490189449966,-0.772434841158728,0.697576360917415,0.226176815359579,0.279095787935883,1.08523020700761,-1.16000801556954
"3880","2015-08-16",-0.398949365823908,0.18051561760123,0.316300061495447,-0.246221074461531,0.0535801587907084,-0.192255409494427,-0.808750810039941
"3881","2015-08-17",0.253882952937752,0.585519562574214,-0.101288266442899,-0.484004665589633,0.13251260207228,-0.21934298589391,-0.428833800980588
"3882","2015-08-18",-0.0645718367020818,0.65699084698121,-0.664124708446757,-0.575804693615887,-0.127607618202372,-0.220721885725571,-0.359323757811597
"3883","2015-08-19",-0.383026626341916,0.581548935662715,-0.600578658543096,-0.320503226827278,-0.110595662645753,-0.210921108703828,-0.42808326048235
"3884","2015-08-20",-0.223799231521999,0.00183740658373948,0.325378068624542,0.363429782994728,0.487337208456284,1.35154281210923,-0.287429207082339
"3885","2015-08-21",0.707681028174517,0.42272385920272,-0.44625253734849,1.6858670805146,1.45126765207288,1.88305904191035,2.44481248334421
"3886","2015-08-22",0.612144591282566,0.700667743007707,-1.18157111480514,1.59628162802112,1.48859590741288,1.474039771858,2.94338824423339
"3887","2015-08-23",0.0946555581178355,0.788021535060704,-1.27235118609609,1.35097107361665,1.30940799249242,1.09208869209032,3.23382738096924
"3888","2015-08-24",0.60418322154157,0.748315265945705,-1.02724499361054,1.71198284335249,1.88826881033287,2.84153698096108,3.74060646445709
"3889","2015-08-25",1.694890876058,0.625225831689211,-1.5719254213562,1.61863122630813,1.96331081844133,2.46566901760313,3.55759295465781
"3890","2015-08-26",0.866908422994433,-0.276106477221249,0.279988032979069,1.16403449866841,1.28906158013402,0.529747323729747,0.620595098985972
"3891","2015-08-27",-0.74128826468673,-0.311842119424747,0.225519990204502,0.414686999999379,0.128730699720072,0.190392233460307,-0.41241439872097
"3892","2015-08-28",-0.980129356916606,-0.70493418366323,0.152895933171747,0.0527896614349835,-0.217935626965517,0.333405719241376,-0.884425703562026
"3893","2015-08-29",-0.0486490972200898,-0.911406783061221,0.824668460724738,0.0559888203456167,-0.792811747277095,-0.171303817230882,-1.94516586542838
"3894","2015-08-30",1.08186540600132,-1.3878820124412,1.81417123779604,0.0335547350958038,-1.2303781384204,-0.509732761444821,-2.49267665418499
"3895","2015-08-31",-0.207876492040007,-0.792287975716227,1.03346262469391,0.223056827200836,-0.849457930392038,-0.184306623787322,-1.25071604391541
"3896","2015-09-01",-0.494485802715858,-0.657286660725233,0.879136503499305,0.361590756591394,-0.679491396668452,-0.590826852184883,-0.809065853187823
"3897","2015-09-02",0.628067330764558,-1.13773251701671,1.03346262469391,0.234130952279761,-0.256197917881457,-0.0336990196285702,-0.808232391784682
"3898","2015-09-03",-1.11547264251353,-0.48257907661924,0.924526539144778,-0.0741386909372906,-0.15792652702586,-0.757104986077452,-1.11050104607598
"3899","2015-09-04",-0.597983609348804,0.331399440238226,0.0167258262353288,-0.673543372328446,-0.571288480072974,-1.06472515887297,-1.26677702274269
"3900","2015-09-05",-0.597983609348804,0.422723859202721,-0.409940508832111,-0.555059232291066,-0.499168888622963,-0.484126226913434,-1.0359087456164
"3901","2015-09-06",0.110578297599827,0.367135082441724,-0.228380366250222,-0.170051326755079,-0.374943276079863,-0.438734786988536,-0.370144241757765
"3902","2015-09-07",-0.0645718367020818,-0.184782058256753,0.570484261110092,0.318399778126513,-0.194050391071474,0.405690092131608,-0.850526837184338
"3903","2015-09-08",-0.231760601262995,-0.188752685168254,-0.518876594381245,0.286246004071545,0.0834036245185421,-0.447690069495784,1.37674886723275
"3904","2015-09-09",1.3207064982312,-0.145075789141755,-0.34639445892845,-0.589551673733572,-0.724337070562927,-0.824542217820789,0.165700213531882
"3905","2015-09-10",0.779333355843479,0.0455143026102372,-0.682280722704947,-0.628160755585393,-0.242771309800571,-0.625948920211097,1.0249340717721
"3906","2015-09-11",0.628067330764558,-0.121252027672756,-0.564266630026717,-0.328525922184204,0.266892652733664,-0.0851747875033307,1.19972815004523
"3907","2015-09-12",-0.502447172456854,-0.407137165300744,-0.437174530219395,-0.0215413340029334,0.473978610039319,-0.0626356216358612,0.567451466249986
"3908","2015-09-13",0.946522120404392,-0.367430896185744,-1.0817130363851,-0.0763306115570876,0.418274529714024,-0.889153587218957,1.95501214927944
"3909","2015-09-14",0.50864678464962,-0.280077104132748,-0.718592751221324,0.269577617554787,0.303554254640605,-0.365666007877647,1.4168677019672
"3910","2015-09-15",1.40032019564116,-0.0418394894427582,-0.291926416153883,-0.174440159054002,-0.205234662408921,-0.982806413890249,-0.0367075891629606
"3911","2015-09-16",1.33662923771319,-0.307871492513247,0.643108318142849,-0.377113749312757,-0.405747904207212,-0.827531715365423,-0.532376866026389
"3912","2015-09-17",0.64399007024655,-0.236400208106251,0.497860204077337,-0.239648346365375,-0.710195532010622,-0.81810086430156,-0.410681401826564
"3913","2015-09-18",0.564376372836591,-0.188752685168254,0.34353408288273,0.0493224062332953,-0.367436563471132,-0.314863943145102,0.0584484015690617
"3914","2015-09-19",-0.621867718571792,-0.176840804433754,0.379846111399109,0.0508987926327042,-0.182336205291024,-0.00640497710434211,-0.540464311975888
"3915","2015-09-20",0.580299112318583,0.0891911986367345,0.334456075753636,-0.213262241192243,-0.117878268370201,-0.479781639731711,-0.684873725588405
"3916","2015-09-21",0.50864678464962,-0.252282715752251,0.652186325271943,0.0342290353975479,-0.145434981423436,0.748132257298308,-0.725883428506308
"3917","2015-09-22",-0.773133743650713,0.255957528919729,0.724810382304699,0.226092808748659,-0.205639991315345,-0.0873159697700385,-0.80457855652626
"3918","2015-09-23",0.79525609532547,0.553754547282215,-0.0195862022810489,0.278912169702747,-0.398010616819083,0.248760560680475,-1.44027822277052
"3919","2015-09-24",0.460878566203645,0.68081460845021,-0.455330544477585,0.419508765836652,-0.0754191944879045,0.207627735747787,-1.15521385526908
"3920","2015-09-25",0.166307885786798,0.728462131388207,-0.173912323475655,0.432658915230558,-0.237530533639167,0.176193590242702,-1.02171757690396
"3921","2015-09-26",-0.558176760643825,0.244045648185228,0.851902482112021,0.849057390255312,0.334647188111389,1.1177078011007,0.233231317412683
"3922","2015-09-27",-0.717404155463742,-0.180811431345253,0.860980489241117,0.90623503716739,0.165373189550243,-0.373451305706762,0.751682049810103
"3923","2015-09-28",1.04205855729634,0.339340694061223,-1.50837937145254,0.886603235402228,0.620316454447299,0.319654229514032,2.11562941053521
"3924","2015-09-29",0.620105961023562,0.672873354627209,-1.94412371364908,0.692359129888318,0.617910353095942,1.9821839479639,2.20886227412656
"3925","2015-09-30",0.357380759570699,1.01037664210469,-0.337316451799355,0.338039237421405,0.520737897355243,0.338240012151813,0.440845064611625
"3926","2015-10-01",-0.000880878774114695,0.609343324043213,0.252754011591786,0.411273997834143,-0.0577018938219345,0.0936375313602669,-0.105694061233679
"3927","2015-10-02",0.850985683512442,0.275810663477226,0.00764781910623413,0.198710963550708,-0.52331802337283,-0.63533226540704,-0.898822948848596
"3928","2015-10-03",0.0946555581178354,-0.168899550610753,0.833746467853833,-0.203490387740302,-1.02789659772452,-1.71606359240805,-1.1481289017981
"3929","2015-10-04",-0.582060869866812,-0.101398893115257,1.63261109521415,-0.73572521206095,-1.86774498819582,-2.40939134625826,-1.3879101131131
"3930","2015-10-05",1.21720869159825,-0.137134535318756,2.08651145166887,-0.883234565673199,-1.72021868254376,-1.90502678863102,-2.32398179079075
"3931","2015-10-06",-0.996052096398597,-0.518314718822739,2.61303586515635,-0.801568066680888,-1.63899934029645,-1.20189105536969,-2.49780376753865
"3932","2015-10-07",-0.629829088312788,-0.200664565902753,2.10466746592706,-0.485596220199493,-1.44218511738358,-0.552984560977116,-2.47784534358124
"3933","2015-10-08",0.285728431901736,0.410811978468221,0.334456075753637,0.732479095585092,-0.610306437133256,0.913423140376655,1.51175702007919
"3934","2015-10-09",-0.47060169349287,-0.109340146938257,-0.491642572993961,1.24596867706616,-0.330745547017834,0.149454943445495,0.868175984459563
"3935","2015-10-10",0.206114734491777,-1.08214374025571,-0.00143018802286003,0.505166996621183,-0.331989771812574,-0.443429379422501,-1.17238326648267
"3936","2015-10-11",-1.72849811257022,-2.72201265470514,0.180129954559031,-0.696807146954234,-0.897033122398681,-1.03711458154749,-0.845143356896695
"3937","2015-10-12",0.827101574289454,-1.51891270052069,-1.00001097222325,-0.349379394471296,-0.700365673730971,0.471763279122605,-0.894603550495184
"3938","2015-10-13",0.301651171383728,-0.573903495583736,-0.645968694188569,-0.180803091057852,-0.328136116197798,0.12721049647831,0.571452562511227
"3939","2015-10-14",0.843024313771446,-0.466696568973241,0.0258038333644243,-0.108502007534936,0.332759972667174,0.526470056253093,1.26169255346751
"3940","2015-10-15",-0.168069643335028,-0.466696568973241,0.171051947429936,-0.222491960368871,0.181244503917235,0.721259583795522,1.5310471302994
"3941","2015-10-16",-0.287490189449966,-0.244341461929251,-0.0468202236683326,0.491783731617164,1.01315942930422,1.45458662426038,2.37027313096581
"3942","2015-10-17",0.174269255527794,-0.0140451010622615,-0.137600294959277,0.299983792824662,0.346641582122782,1.02214531282867,1.36242268627772
"3943","2015-10-18",0.866908422994433,-0.172870177522254,-0.146678302088372,0.375543750218649,0.34318313598341,0.740881029826946,1.5777108695344
"3944","2015-10-19",1.46401115356912,-0.160958296787753,-1.53561339283983,0.781233598881447,0.938604592363793,1.5597235676422,0.533949294491523
"3945","2015-10-20",1.00225170859136,0.184486244512731,-1.67178349977624,0.8504455734446,0.432900674535146,1.48275766851738,0.973301294174349
"3946","2015-10-21",-0.518369911938845,0.224192513627728,-0.863840865286836,-0.131000593542015,-0.465113342933835,0.227737427838344,0.667457104230786
"3947","2015-10-22",-0.438756214528887,0.41875323229122,-0.155756309217465,-0.432375423113771,-0.830920074969633,0.187384640335396,0.48266786765109
"3948","2015-10-23",0.460878566203645,0.363164455530222,-0.0195862022810484,-0.691196811653225,-0.52175664781648,0.306813248614529,0.939339868173342
"3949","2015-10-24",0.261844322678748,0.414782605379721,0.289066040108163,-0.666232853741907,-0.479090036785325,-0.655298289172202,0.0337447193833153
"3950","2015-10-25",0.174269255527794,0.220221886716228,0.343534082882731,-0.914957283921186,-0.700448115890234,-1.43524358145888,-0.351659952639078
"3951","2015-10-26",0.00708049096688139,0.16860373686673,0.960838567661156,-0.802422782332093,-0.854929760134416,-0.805301867679169,-0.857709225854908
"3952","2015-10-27",0.341458020088707,0.67684398153871,0.479704189819147,-0.614798565273136,-0.443696682431545,0.972453296086297,-1.54056713009765
"3953","2015-10-28",-0.876631550283659,0.863463446379201,1.04254063182301,-0.597880042829497,-0.315478030025083,0.483751243208456,-0.966265447437202
"3954","2015-10-29",-0.47060169349287,0.716550250653707,0.933604546273872,-0.428865994975071,-0.691258054895614,-0.678922356461321,-0.227582638600294
"3955","2015-10-30",-0.27952881970897,0.994494134458695,0.860980489241116,-0.0896124084908419,-0.54599114067397,-0.367588162955589,-1.10659525883727
"3956","2015-10-31",-0.709442785722746,0.696697116096208,0.62495230388466,-0.53785767541887,-0.714578102889217,-1.22165338031595,-0.447768470688972
"3957","2015-11-01",-1.59315482697329,-0.569932868672237,0.461548175560959,0.833660028616725,-0.932985737061226,-1.36676353533007,-1.35993031729432
"3958","2015-11-02",0.0946555581178351,-0.565962241760736,-0.255614387637505,0.150710016809683,-0.857118110588674,0.108007311724286,-0.662929915473764
"3959","2015-11-03",1.00225170859136,-0.0338982356197604,0.334456075753637,0.233492886018082,-0.238393911505704,-0.422499945761328,-0.0487467674265891
"3960","2015-11-04",-0.112340055148057,0.355223201707223,0.270910025849974,0.248126031112522,0.00263540832593186,-0.649686029179881,1.16435946952083
"3961","2015-11-05",0.269805692419744,0.732432758299708,0.325378068624542,-0.434332015679382,-0.673110320228224,-0.934294955851282,0.0581924719176157
"3962","2015-11-06",0.556415003095595,0.410811978468221,0.597718282497376,-0.789016595048524,-1.15945596974722,-1.27093939734141,-0.626825628206737
"3963","2015-11-07",-0.0327263577380984,0.8833165809367,0.615874296755565,-0.703321255563918,-1.09166021422401,-1.15209709351404,-1.0740743874561
"3964","2015-11-08",-0.438756214528886,1.31611491429018,0.470626182690054,-0.833393611749366,-1.03219608406082,-1.36832515066904,-1.15383110229802
"3965","2015-11-09",-0.6059449790898,1.30817366046718,0.770200417950171,-0.431776612410469,-1.00684932961069,-0.532239346317392,-1.26240805410655
"3966","2015-11-10",-0.231760601262995,0.704638369919207,0.824668460724738,1.36356984929594,-0.365484676922546,-0.795868538824024,0.236223749009311
"3967","2015-11-11",-1.05974305432656,0.43463573993722,0.761122410821078,0.519429784781976,0.398856177424158,-0.794893714216758,0.785370631005
"3968","2015-11-12",-0.526331281679841,0.557725174193713,0.62495230388466,-0.584697512616366,-0.154201414613758,-1.032211973333,0.745095522257471
"3969","2015-11-13",-0.263606080226978,0.466400755229218,1.25133479579218,0.0271823521519093,-0.464799663919606,-0.462869254103254,0.0356260171268775
"3970","2015-11-14",0.429033087239661,0.664932100804211,0.470626182690054,0.526854500940571,-0.25214064049541,0.582292341148087,-1.01878095745487
"3971","2015-11-15",-0.669635937017767,0.641108339335211,1.10608668172667,-0.547714913305427,-0.379265735330698,-1.28717549935555,-0.18073764277187
"3972","2015-11-16",-0.908477029247643,1.14140733018419,1.67800113085962,-0.608305323892621,-1.08494404777045,-1.04511735578187,-0.492801963671797
"3973","2015-11-17",0.349419389829703,1.80053139749316,1.57814305243958,-1.31891218965687,-1.29267771987574,-0.807182274006066,-0.7717797804263
"3974","2015-11-18",-0.574099500125816,2.20553534246614,1.27856881717946,-0.99657078854405,-1.07125217744501,-0.254856200790739,-1.36967352362059
"3975","2015-11-19",0.41311034775767,2.16582907335114,1.28764682430856,-0.761735983740386,-1.00150990208804,-0.77513648328811,-1.2252625153753
"3976","2015-11-20",-0.263606080226978,1.65758882867917,0.897292517757494,-0.46063126037718,-0.354530003949711,-1.08869659772381,-0.322042306348824
"3977","2015-11-21",-0.669635937017766,1.29626177973268,0.761122410821076,-0.873578161045466,-0.415869198786805,-1.5477783849183,0.492036866816773
"3978","2015-11-22",-0.335258407895941,1.30420303355568,0.243676004462692,-0.674704108246662,-0.483481498721101,-1.56961099131764,0.362579261755918
